93,70,4.283365815489214
93,1925,4.398227148150445
93,2148,3.674853568801679
93,2704,4.2043530856232
93,2872,3.993197490203268
93,3507,4.232850748195764
94,910,4.384286414591703
94,1733,3.9104119371630097
94,2225,3.6892466739475926
94,2243,4.145558229627192
94,2455,4.688548877674477
94,3354,4.587949002880221
94,3580,3.6840399387686644
95,4,4.010071399397896
95,13,4.059501656399471
95,54,3.7999279212516854
95,71,3.8987848140546584
95,271,4.057115302438351
95,3261,3.7737496736513694
95,3280,3.5119888793620193
96,0,4.381868779720434
96,20,4.660585966175766
96,60,3.9989556050620894
96,191,4.629324872919241
96,221,3.7695699525311
96,624,4.517760828557943
96,988,4.309782743955019
97,1,4.345060191322981
97,41,3.9750208210010474
97,429,4.2295146188891035
97,510,4.2880747881548675
97,666,4.30473180364996
97,1115,4.333570097953714
97,1883,3.975140423140491
98,4,4.453923086427588
98,5,4.461080977787401
98,32,4.523535188932744
98,323,4.380077515747907
98,539,4.325475607843821
98,549,4.114745778787686
98,1024,4.262701307870654
99,2,3.6920049515461555
99,30,4.319494553851298
99,153,3.754407630816056
99,199,4.35642592211866
99,223,4.280998428437866
99,1350,4.199767686478397
99,3464,3.778441500526469
100,122,4.208986275101973
100,301,3.791210268708558
100,490,3.7161434408061393
100,744,4.061959852451315
100,987,4.373787832637991
100,1100,3.6588785453957335
100,2448,3.496455653595623
101,518,4.5480468608431455
101,914,4.480667194532426
101,1410,4.162354843714681
101,1836,3.6342064066293656
101,2279,3.8536928806973036
101,3240,3.7412266549113413
101,3689,4.534796018655825
102,9,3.8644696861246377
102,22,3.7915112090387844
102,37,3.423038839306951
102,80,3.504933662304815
102,149,3.5808713723613437
102,465,3.973169847891885
102,720,3.673758623513138
103,1048,4.066549107541745
103,1984,4.114139394865971
103,2695,3.3975536941695803
103,2793,4.413139324943714
103,3116,4.019987846582337
103,3189,3.801423578608094
103,3410,4.186071455310015
104,1109,4.240461302667392
104,2000,4.269639530118753
104,2895,4.243064808473422
104,2909,3.9201983749197096
104,3105,3.6796473334961592
104,3134,4.247489822035847
104,3206,4.05528994478281
105,13,4.1556916066901275
105,69,3.9334962297092813
105,416,3.6946327483897647
105,541,4.165055895500149
105,880,3.8214141033795923
105,1228,3.477938602842392
105,3126,4.383978293035735
106,847,3.774313847914619
106,1337,3.887630179182304
106,2664,3.3035535465987707
106,3025,3.9173460184824562
106,3407,3.5750177169007378
106,3446,3.99963749590563
106,3488,4.085046251664778
107,9,3.5040927606912926
107,194,3.624672648662654
107,202,3.626447824492193
107,254,3.673079576724185
107,255,3.794463111551187
107,921,3.2495097163437916
107,1266,3.666808300146057
108,12,4.4796400337261035
108,37,4.295536752851399
108,137,4.326697559737896
108,153,3.534356578531984
108,214,4.174067604472711
108,649,4.335539728123948
108,2757,3.3946255729866794
109,1166,4.384230699582673
109,1314,4.422838554448692
109,1397,4.0745945881806875
109,2465,4.465866473267084
109,2721,4.252570678668276
109,3312,3.897523504563279
110,1,4.214562589164025
110,5,3.8974530163700494
110,591,4.098840197098852
110,670,3.6876237954439235
110,1054,3.8347517239146316
110,1838,4.070080184951601
111,73,4.370965724232416
111,538,3.7182950769628085
111,1383,4.207194985558132
111,2143,4.315209417032596
111,2587,4.300939458583466
111,3054,4.066517116349026
112,45,3.7657638411548033
112,50,3.2071330904941133
112,102,3.9353861778466204
112,325,3.7703762872644315
112,357,3.5750602478589477
112,446,3.83685537543973
113,146,4.533550901989538
113,338,4.178791620802084
113,387,4.575946770673299
113,536,4.533544477184464
113,560,4.162954772458152
113,1358,3.7863346253528
114,92,4.294762037427001
114,127,3.88610048406354
114,157,4.205667923593275
114,205,4.350324802870148
114,324,4.328373833144438
114,335,4.281171965658649
115,42,4.020423001177065
115,86,3.994891168168831
115,214,4.090105797853283
115,1537,4.0969974786825665
115,1768,4.028812173671406
115,2590,4.097945135628333
116,8,4.019416960091423
116,52,4.587281824032409
116,53,4.432610406903667
116,79,4.426001526870767
116,166,4.436672642606482
116,167,4.425327215072467
117,175,3.559221580215976
117,341,4.078793841458344
117,425,3.649864135642777
117,1899,3.887404270259297
117,2168,3.567595148357407
117,3588,3.8326599700831734
118,1,3.7684551008582665
118,170,3.882428097773988
118,1064,4.032800054716541
118,2783,3.3326108497124625
118,3132,3.9968685007121745
118,3212,3.7973051389034804
119,33,4.292394158375232
119,34,4.366738863617523
119,63,4.311999925389201
119,79,4.300545441104326
119,176,4.3849459985702355
119,2807,3.319496187094711
120,1483,4.486482956933703
120,2302,4.041823180008362
120,2447,3.5092207405443907
120,2538,4.498015366713661
120,3145,4.08269177439256
120,3684,3.7189463686039446
121,28,3.6502257856819833
121,66,3.5874046479718
121,174,3.364791313846984
121,228,3.2275242647692193
121,476,3.7990694179362703
121,765,3.9809622213341833
122,26,4.446222880990151
122,237,4.4938667018341825
122,704,4.02276700658757
122,1053,4.5033777586927535
122,1469,4.396318203926329
122,2461,4.025778542071572
123,0,4.3114924521894
123,78,4.402709103479706
123,118,4.585361553017057
123,130,4.153703987126148
123,142,4.3610888683502775
123,270,4.369639999890188
124,187,3.270101321103522
124,346,3.7367505494087174
124,448,3.2238860903479063
124,580,3.2368542416677593
124,1982,3.0021240456599885
124,3370,3.16858016422821
125,47,3.7728165425739233
125,230,3.7047770245608396
125,257,3.8451922866409975
125,275,3.8928537528386546
125,573,3.3187906539064365
125,3434,2.8943152433685593
126,137,4.422395188962325
126,208,4.504605670928779
126,627,4.1543069175664
126,703,4.149990781989834
126,1441,4.353840529535443
126,3087,3.684457260445251
127,194,4.22186867548057
127,675,3.9833840097068705
127,767,4.231368677685106
127,2597,3.929762888450041
127,2744,3.6523289256796447
127,2809,4.596981050924553
128,3,3.997817126634284
128,130,3.9969664753157943
128,423,3.9752095298327528
128,2738,4.143534382049076
128,3144,3.500787335656564
128,3552,3.969934737826464
129,1816,3.9759076024460116
129,1825,4.15978357035563
129,2098,4.520617128008304
129,2693,4.570814650555178
129,3336,4.373333984316583
129,3415,4.173997527348215
130,992,4.017377870026767
130,1035,4.282565036499898
130,1301,4.643740504839717
130,2363,4.19954591660319
130,2647,4.413486904019074
130,3172,3.997577586028641
131,211,4.247683767914717
131,415,4.252304347881124
131,2030,4.554122740641406
131,2088,3.9870648170592946
131,3258,4.115779185160296
131,3566,4.353882624606118
132,342,3.682817073796643
132,357,3.739689663746869
132,410,4.270781815327878
132,459,3.9978476670616248
132,861,4.244178057925941
132,1815,3.951144890949899
133,754,4.253055424400284
133,836,4.11369921756706
133,960,4.265806522331047
133,1197,3.767262773110851
133,1320,4.36872517443911
133,3472,4.385985510153034
134,583,4.384491830955435
134,686,4.428751746974977
134,718,4.401480104060168
134,816,4.55632417871991
134,1428,4.211221271453994
134,2527,4.396262426497986
135,9,3.541269714500584
135,26,3.314324800264342
135,126,3.643116602984488
135,443,3.398441920177978
135,598,3.8556894001769546
135,707,3.64937584970412
136,16,4.56391366478095
136,120,4.338206483375064
136,945,4.218559422638968
136,1127,4.7406370300795935
136,2193,4.253615504410149
136,2660,4.405294208056062
137,286,4.238481974961789
137,938,4.028289656532127
137,2705,3.8226901441820056
137,2806,3.631860077829518
137,2887,3.9429214049946317
137,2943,4.059608156041268
138,919,4.3406674351124614
138,1557,3.9517218888522057
138,2218,4.397811568696362
138,2599,4.106182199620786
138,3422,2.226339181729462
138,3504,4.389916895432661
139,951,3.6602757973245295
139,1088,3.865390678273702
139,1602,3.7855013584113073
139,2109,3.2820980071216117
139,2382,3.188026312520226
139,2423,3.6299581455779615
140,1055,3.8756170522935403
140,1589,4.216423358248255
140,1888,4.337142261791817
140,2173,4.1361737842789
140,2884,4.333754330968828
140,3558,3.358929672716099
141,70,4.50662604747399
141,364,4.344955772645443
141,482,4.256138467631485
141,553,4.493101744817096
141,649,4.356850759652751
141,1777,4.322662642514971
142,3,1.754930082383772
142,17,2.962230583821425
142,26,2.305784143099724
142,45,2.331251783205403
142,49,2.41554256656889
142,316,2.2464252887620537
143,721,3.9929323852765313
143,904,4.2570580470176465
143,996,4.637611676422798
143,1417,4.326329992311808
143,3080,4.353592765513664
143,3534,4.385537798337693
144,145,4.264469490981331
144,1178,4.292042329982688
144,1869,4.124216678157762
144,2484,4.014194864076378
144,3264,4.191064006702616
144,3591,4.259212062327723
145,82,4.0030738564011425
145,160,4.238194532141252
145,413,4.241883582649388
145,2945,4.081485846716477
145,2994,4.33430835114312
145,3277,3.653930145027465
146,7,4.048700973368518
146,284,4.2032710401536155
146,466,3.918517104702329
146,780,4.3184194601476955
146,1149,4.327696715177455
146,1285,3.9885502044486336
147,131,3.9168860035457045
147,449,4.039162569510992
147,563,3.2038915116958964
147,944,4.251978880915038
147,2545,4.117387775218278
147,3163,3.6966334899418154
148,32,4.008689682033648
148,76,3.705341582160809
148,381,3.890450726521589
148,1022,4.024282344629137
148,2735,3.812588315923379
148,2774,4.227351644262839
149,113,4.20793767758042
149,133,4.171247462436046
149,364,3.91778603149242
149,697,4.37777860206824
149,2929,4.214811628558444
149,3715,4.1192628234136475
150,35,4.440916256646863
150,65,4.440806675312237
150,81,4.4151097967184665
150,124,4.417385185339127
150,129,4.4299904524383
150,2979,4.16444016546
151,1307,3.04166870041835
151,2430,3.065142347446111
151,2435,3.4556448154190464
151,2470,2.65998160197507
151,3327,2.3862849168920257
151,3686,3.829604005417039
152,85,4.294118882332697
152,400,4.17455022393122
152,489,4.155715692543607
152,2543,3.8005779352336915
152,2598,3.3507211624129587
152,3308,3.736335375691935
153,20,4.591474930815231
153,115,4.336054892710823
153,116,4.398054671161139
153,199,4.3891866671755135
153,871,4.345373766046571
153,3236,4.443823025859848
154,471,3.6979019305454295
154,587,4.177607085078014
154,606,4.043790097030747
154,1921,4.262405880133017
154,2050,3.6288858208182315
154,2975,3.352095595233926
155,400,4.075098681417221
155,519,4.120459788546528
155,773,3.603584868049998
155,836,3.8145736729876107
155,1032,4.107386475718076
155,1647,3.6644111629636207
156,347,4.480453582622003
156,1134,4.26503517776951
156,2213,3.8269156753261124
156,2485,4.180390545549127
156,2585,4.434016241637607
156,3645,3.9519182849312835
157,226,3.8241839154008344
157,327,3.8126524940862425
157,1002,3.5033937476585795
157,1162,3.0438423751422223
157,1507,3.981406007224011
157,2715,4.029060355698693
158,35,4.4576369760328625
158,36,4.131410841927309
158,71,4.1773083684524295
158,274,4.402280785361041
158,640,4.4928958111366555
158,645,4.213208319422856
159,103,4.248722373119845
159,189,4.344544058544371
159,265,4.128253525243322
159,863,4.402090348631617
159,1735,4.123403554165858
159,2214,3.5419131029126505
160,1,4.6188355440499524
160,51,4.52489423896845
160,128,4.26308700581487
160,245,4.526926595334414
160,269,4.311814691474867
160,583,4.489908453338026
161,20,4.120634019505397
161,231,4.078525132090006
161,325,4.11906927071138
161,354,4.007188561769935
161,641,4.048190147824444
161,1110,4.184525206510463
162,12,4.241977640600476
162,31,4.2142559284372565
162,32,4.160276598800065
162,107,3.721989908735635
162,190,4.375852321205503
162,2958,3.9018578987631165
163,1500,4.392571013159162
163,2244,4.561586104206915
163,2752,3.7961280152417465
163,2790,4.623083142748469
163,3402,4.071793312213012
163,3425,3.6152567651494816
164,105,4.122908056681078
164,556,4.165973022930184
164,644,4.05754670989726
164,670,3.767965922077562
164,1190,4.010470451807498
164,3341,4.208046573617807
165,187,3.5150156486916897
165,240,3.2732149921056366
165,537,3.403409475520495
165,572,2.9956596820518486
165,2832,3.8140543054326446
165,3245,3.451895414195701
166,101,4.5463370708277715
166,598,4.0547884513408015
166,1295,4.360574814938708
166,1369,4.4078238124286
166,2041,4.596590201251372
166,2420,4.573292785469998
167,86,3.23891889857491
167,113,3.2671156698064396
167,234,3.167887320417971
167,620,3.1007172552943745
167,1138,2.4333858399389365
167,1319,2.8307447232161573
168,54,4.007055277894416
168,293,4.241562539877018
168,315,3.9992379733841568
168,491,3.764241638742761
168,605,3.9791290205291703
168,3282,3.836272490166086
169,52,3.776814566064376
169,483,3.36112970642815
169,783,3.7160073152648185
169,1164,3.844928086290154
169,2294,3.9210248892197552
169,3557,3.568283040849289
170,28,4.416522564562891
170,94,3.912974401579697
170,210,4.387310041970478
170,220,4.341715188074321
170,995,4.35048019317043
170,1139,4.545531517773213
171,65,4.513745339618046
171,84,4.7371812195935075
171,124,4.582146379486972
171,154,4.359607849839073
171,392,4.5905848328617935
171,647,4.581086000434004
172,5,4.096823941333719
172,11,4.206989777490333
172,123,4.122908533029619
172,192,4.0883899095492655
172,804,3.535558124209959
172,2266,3.2622641585667154
173,30,4.368885299505925
173,622,4.162642244380278
173,753,4.279714665317655
173,925,4.404085464386942
173,957,4.514646858075523
173,1479,4.3298080439383835
174,8,3.9829377583486454
174,27,4.283036819819034
174,252,4.040772992257439
174,325,4.2344393662064
174,1128,3.834921525730744
174,2963,3.5983829741767144
175,738,4.377375667719254
175,1144,4.0987708883476905
175,2144,4.134618677109218
175,2346,4.023293134959125
175,2707,3.9711443499756984
175,3098,3.7627691142034783
176,348,4.356007241619753
176,993,4.037579325301283
176,2138,4.180829022750029
176,2264,4.374590846829434
176,2648,3.6286629962230914
176,3361,4.340945986113228
177,12,4.451351524807982
177,426,4.301086970700305
177,824,4.3507985698340335
177,1203,4.0928763906231325
177,3229,4.311922949933081
177,3344,4.10357816692513
178,113,4.083854465438463
178,398,4.13246136992095
178,932,4.437003695334623
178,1085,4.168396852420654
178,1373,4.491576457749451
179,37,4.0465260882324365
179,269,3.9353097829872064
179,416,4.260385638100599
179,469,3.5647728818667206
179,2551,2.541247033952721
180,32,4.109876281296701
180,195,4.367943190688026
180,249,4.016330652707152
180,570,4.603160653253864
180,2849,3.432451992587343
181,3,3.713291148873973
181,34,3.604041046357539
181,149,3.693395890025291
181,216,3.593004197445571
181,355,3.453518517014384
182,25,4.007688254176075
182,47,4.472366545159801
182,402,3.970905235061867
182,577,4.285188907581514
182,1720,4.417017832114791
183,150,4.063231466267178
183,275,4.457047429870385
183,315,4.191523557618458
183,1591,4.4300549333557
183,2917,3.9402997805556454
184,1,4.289219211440873
184,15,3.906611101481614
184,98,4.15473626162746
184,844,4.067411409890244
184,1829,4.123372898788627
185,17,3.7400453941465566
185,290,4.436453150295083
185,301,4.163405618997995
185,383,4.428228524118932
185,2195,3.3970852947787864
186,100,4.103748443338274
186,264,4.683724933564335
186,386,4.630136630590475
186,1142,2.17916210754323
186,3017,4.3411456004667635
187,7,4.169030054223793
187,50,3.1347380167503998
187,85,4.415056674870463
187,456,3.5339498530304474
187,509,3.3107138848764563
188,376,3.9997833095390884
188,528,3.836845071965091
188,769,3.9622384180293353
188,2539,4.039690445256739
188,3575,3.6224142982524214
189,186,3.935828936767498
189,567,4.080743579501592
189,651,3.6502930908126685
189,1578,4.089233777170691
189,2843,3.9453692111611045
190,31,3.9418266515820064
190,88,4.102694754522588
190,111,4.04719905221471
190,259,3.3396778384487216
190,298,3.794436406470128
191,146,4.465876949784423
191,234,4.471733694908031
191,710,4.521652766154869
191,3082,4.437735158016753
191,3204,4.5813213073352435
192,2,4.126910784115772
192,225,4.333041195233479
192,408,3.5393616668808656
192,537,3.8596950615550756
192,1804,3.7535990112061244
193,7,4.104762622884445
193,77,3.956598414181813
193,384,3.4623670530355866
193,3551,2.861509941670858
193,3692,3.7747902448088793
194,13,4.501332994091486
194,21,4.605779832983574
194,32,4.329710394813668
194,63,4.406545130281728
194,927,4.145534798155644
195,1056,1.4470462999779543
195,1565,1.0500954169247785
195,1817,1.704157474785713
195,2709,1.4185070937179467
195,2805,1.9451178951886878
196,92,4.199276042800915
196,205,4.1683989511160995
196,212,4.190809799599755
196,956,4.1517751510576755
196,1919,4.277872276097856
197,25,4.158168687741853
197,916,4.47438454259993
197,997,3.8426663583747773
197,2159,3.5585743147526534
197,2904,4.242041275182684
198,0,4.294759078398852
198,38,4.460621363759153
198,256,3.8005645222005096
198,323,4.408208422366142
198,3271,4.0802325490288744
199,436,3.9254083566297346
199,1025,4.032400414262902
199,2351,4.604758025268214
199,2656,4.241209627949139
199,3561,4.29103888084682
200,572,3.8316251617204804
200,1439,3.2549885258133844
200,2105,4.0068460073808785
200,2522,3.592588644659648
200,3371,3.657757686666331
201,24,4.448230733931245
201,27,4.577509607018785
201,50,3.8095737182466363
201,72,4.6800372563376635
201,3036,4.511280763606831
202,51,3.9584406847186164
202,221,3.9668146517203127
202,461,4.178048268952201
202,1561,3.9114251416356804
202,3237,4.148652774685228
203,123,4.091123244456851
203,236,4.31406521971079
203,525,4.191694591844941
203,1880,4.32073723804311
203,2801,3.592115156032225
204,4,4.262022400632293
204,41,4.054588773579075
204,52,4.21048100624826
204,108,4.166278545734641
204,1237,4.269181026459481
205,369,3.9629897103169394
